time/h,<Ewe>/V
5.641680917,3.126612186
5.644458694,3.126260519
5.647236472,3.126381159
5.65001425,3.126445532
5.652792028,3.126470804
5.655569805,3.126472235
5.658347583,3.126646042
5.661125361,3.127044439
5.663903139,3.127107382
5.666680916,3.126621723
5.669458694,3.126806736
5.672236472,3.126943588
5.67501425,3.126892567
5.677792027,3.126599789
5.680569805,3.127184868
5.683347583,3.127382517
5.686125361,3.127077341
5.688903138,3.126597643
5.691680916,3.126922369
5.694458694,3.127136469
5.697236472,3.127044201
5.700014249,3.126680136
5.702792027,3.127210855
5.705569805,3.127328873
5.708347583,3.127369881
5.71112536,3.126667261
5.713903138,3.126719236
5.716680916,3.126956463
5.719458694,3.127092838
5.722236471,3.12634635
5.725014249,3.126670122
5.727792027,3.12699008
5.730569805,3.127144814
5.733347582,3.127117634
5.73612536,3.127454996
5.738903138,3.127853632
5.741680916,3.127967596
5.744458693,3.128046989
5.747236471,3.128415108
5.750014249,3.128492355
5.752792026,3.128515959
5.755569804,3.128196478
5.758347582,3.128610373
5.76112536,3.12898016
5.763903137,3.129030228
5.766680915,3.128745794
5.769458693,3.128718615
5.772236471,3.128883123
5.775014248,3.128882885
5.777792026,3.128554583
5.780569804,3.12898016
5.783347582,3.129149437
5.786125359,3.129058838
5.788903137,3.128640652
5.791680915,3.128827095
5.794458693,3.129133224
5.79723647,3.129138231
5.800014248,3.12906003
5.802792026,3.129195452
5.805569804,3.129383802
5.808347581,3.129368305
5.811125359,3.128861666
5.813903137,3.12894392
5.816680915,3.129207611
5.819458692,3.129164457
5.82223647,3.128614426
5.825014248,3.128776312
5.827792026,3.128902197
5.830569803,3.12886858
5.833347581,3.128536701
5.836125359,3.128735065
5.838903137,3.128830194
5.841680914,3.128586054
5.844458692,3.128628969
5.84723647,3.129357815
5.850014248,3.129780531
5.852792025,3.129787683
5.855569803,3.129390001
5.858347581,3.129626989
5.861125359,3.12999177
5.863903136,3.129776955
5.866680914,3.129515409
5.869458692,3.129766464
5.872236469,3.129799604
5.875014247,3.129619122
5.877792025,3.129329205
5.880569803,3.129922628
5.88334758,3.130326271
5.886125358,3.13010788
5.888903136,3.129954815
5.891680914,3.130212307
5.894458691,3.130575418
5.897236469,3.130539417
5.900014247,3.130127907
5.902792025,3.130122185
5.905569802,3.130465508
5.90834758,3.130315781
5.911125358,3.130084753
5.913903136,3.130314589
5.916680913,3.130712986
5.919458691,3.130602837
5.922236469,3.130203247
5.925014247,3.130285501
5.927792024,3.130533218
5.930569802,3.130502939
5.93334758,3.130283833
5.936125358,3.130510092
5.938903135,3.130660057
5.941680913,3.130595684
5.944458691,3.13069272
5.947236469,3.130762815
5.950014246,3.130926371
5.952792024,3.130832911
5.955569802,3.130650997
5.95834758,3.131300688
5.961125357,3.131194592
5.963903135,3.130772591
5.966680913,3.130432367
5.969458691,3.130558491
5.972236468,3.130818605
5.975014246,3.13059926
5.977792024,3.13058567
5.980569802,3.131138325
5.983347579,3.131455183
5.986125357,3.131153584
5.988903135,3.130654812
5.991680912,3.131121397
5.99445869,3.13141799
5.997236468,3.130950451
6.000014246,3.130892515
6.002792023,3.131486654
6.005569801,3.131766558
6.008347579,3.131107569
6.011125357,3.130661249
6.013903134,3.130711794
6.016680912,3.130913973
6.01945869,3.130634069
6.022236468,3.130593777
6.025014245,3.130851269
6.027792023,3.131029844
6.030569801,3.130494118
6.033347579,3.130264282
6.036125356,3.130573034
6.038903134,3.130491972
6.041680912,3.13037324
6.04445869,3.130136251
6.047236467,3.130545139
6.050014245,3.130532026
6.052792023,3.130638123
6.055569801,3.130420208
6.058347578,3.130837202
6.061125356,3.130873442
6.063903134,3.130835533
6.066680912,3.130815983
6.069458689,3.130888462
6.072236467,3.131149769
6.075014245,3.131016016
6.077792023,3.130752087
6.0805698,3.131073475
6.083347578,3.131289244
6.086125356,3.130509138
6.088903134,3.130845308
6.091680911,3.131576777
6.094458689,3.131616592
6.097236467,3.131594181
6.100014245,3.13130188
6.102792022,3.13143301
6.1055698,3.131701708
6.108347578,3.131463289
6.111125355,3.131743193
6.113903133,3.131885529
6.116680911,3.131901264
6.119458689,3.131608248
6.122236466,3.131776094
6.125014244,3.1322124
6.127792022,3.132579088
6.1305698,3.132436037
6.133347577,3.132172108
6.136125355,3.132831335
6.138903133,3.13300395
6.141680911,3.132826328
6.144458688,3.132913828
6.147236466,3.133540154
6.150014244,3.133665085
6.152792022,3.133432388
6.155569799,3.133624077
6.158347577,3.134219885
6.161125355,3.134295702
6.163903133,3.133877993
6.16668091,3.133997917
6.169458688,3.134575367
6.172236466,3.134975195
6.175014244,3.134894371
6.177792021,3.1345613
6.180569799,3.134967327
6.183347577,3.13532567
6.186125355,3.134987831
6.188903132,3.134854794
6.19168091,3.13528347
6.194458688,3.135694265
6.197236466,3.135198593
6.200014243,3.1354177
6.202792021,3.135917664
6.205569799,3.136127949
6.208347577,3.135941267
6.211125354,3.136150837
6.213903132,3.136231899
6.21668091,3.136116266
6.219458688,3.136088848
6.222236465,3.136093855
6.225014243,3.136286736
6.227792021,3.136595726
6.230569798,3.136257648
6.233347576,3.135932684
6.236125354,3.136104584
6.238903132,3.136203527
6.241680909,3.135876656
6.244458687,3.135746956
6.247236465,3.135979414
6.250014243,3.135911465
6.25279202,3.135773182
6.255569798,3.135562658
6.258347576,3.135533571
6.261125354,3.135637999
6.263903131,3.135340691
6.266680909,3.135214806
6.269458687,3.135573149
6.272236465,3.135457277
6.275014242,3.134982586
6.27779202,3.135038137
6.280569798,3.135355473
6.283347576,3.135480404
6.286125353,3.134976149
6.288903131,3.134986162
6.291680909,3.13502574
6.294458687,3.134732008
6.297236464,3.134489775
6.300014242,3.134633303
6.30279202,3.134618521
6.305569798,3.134789467
6.308347575,3.134287834
6.311125353,3.134212732
6.313903131,3.134582043
6.316680909,3.134639263
6.319458686,3.134222269
6.322236464,3.133986473
6.325014242,3.134082556
6.32779202,3.133918285
6.330569797,3.133795977
6.333347575,3.133697987
6.336125353,3.133929491
6.338903131,3.133945942
6.341680908,3.133706093
6.344458686,3.133550644
6.347236464,3.133735657
6.350014241,3.133942604
6.352792019,3.133553267
6.355569797,3.13360858
6.358347575,3.133692503
6.361125352,3.133943558
6.36390313,3.133390427
6.366680908,3.133208513
6.369458686,3.133376122
6.372236463,3.133462906
6.375014241,3.133129835
6.377792019,3.133231401
6.380569797,3.1332376
6.383347574,3.133175373
6.386125352,3.132984877
6.38890313,3.132991076
6.391680908,3.133007288
6.394458685,3.132873535
6.397236463,3.1323452
6.400014241,3.132314444
6.402792019,3.132498264
6.405569796,3.132573605
6.408347574,3.132140398
6.411125352,3.132342815
6.41390313,3.132468224
6.416680907,3.132432938
6.419458685,3.132100344
6.422236463,3.132059813
6.425014241,3.132181883
6.427792018,3.132119179
6.430569796,3.131876707
6.433347574,3.131874084
6.436125352,3.132008791
6.438903129,3.131952286
6.441680907,3.131773233
6.444458685,3.131837845
6.447236463,3.132061958
6.45001424,3.132154703
6.452792018,3.131650448
6.455569796,3.131822348
6.458347574,3.131887197
6.461125351,3.131992102
6.463903129,3.131862402
6.466680907,3.13220644
6.469458684,3.132150412
6.472236462,3.132203579
6.47501424,3.131649733
6.477792018,3.131591082
6.480569795,3.131587505
6.483347573,3.131507397
6.486125351,3.131460428
6.488903129,3.13169241
6.491680906,3.132305145
6.494458684,3.132082224
6.497236462,3.131825209
6.50001424,3.131764412
6.502792017,3.131879091
6.505569795,3.131926775
6.508347573,3.131588936
6.511125351,3.131570101
6.513903128,3.131720543
6.516680906,3.132017612
6.519458684,3.131465673
6.522236462,3.131943226
6.525014239,3.131937981
6.527792017,3.131644249
6.530569795,3.131150961
6.533347573,3.131217718
6.53612535,3.131418943
6.538903128,3.131626368
6.541680906,3.131108522
6.544458684,3.131488562
6.547236461,3.131700039
6.550014239,3.131526947
6.552792017,3.130913496
6.555569795,3.130926609
6.558347572,3.131075144
6.56112535,3.131318331
6.563903128,3.130922556
6.566680906,3.131130457
6.569458683,3.131139278
6.572236461,3.130860329
6.575014239,3.130693197
6.577792017,3.130995512
6.580569794,3.131260157
6.583347572,3.131038189
6.58612535,3.130935669
6.588903127,3.131056309
6.591680905,3.13122344
6.594458683,3.131328344
6.597236461,3.130939722
6.600014238,3.131287098
6.602792016,3.131588459
6.605569794,3.131617069
6.608347572,3.131406069
6.611125349,3.131726027
6.613903127,3.131893873
6.616680905,3.131964207
6.619458683,3.131780386
6.62223646,3.13194108
6.625014238,3.131890774
6.627792016,3.132007599
6.630569794,3.131729126
6.633347571,3.131823301
6.636125349,3.131684542
6.638903127,3.131394148
6.641680905,3.131184578
6.644458682,3.131495476
6.64723646,3.131695509
6.650014238,3.132010221
6.652792016,3.131477356
6.655569793,3.131827831
6.658347571,3.132283449
6.661125349,3.132083654
6.663903127,3.131937981
6.666680904,3.132187605
6.669458682,3.132402658
6.67223646,3.132586718
6.675014238,3.132343769
6.677792015,3.132549763
6.680569793,3.132624388
6.683347571,3.132362604
6.686125349,3.131947517
6.688903126,3.132667303
6.691680904,3.133326769
6.694458682,3.13314867
6.69723646,3.132991076
6.700014237,3.133213758
6.702792015,3.133408785
6.705569793,3.133288622
6.70834757,3.132967949
6.711125348,3.133016586
6.713903126,3.133275032
6.716680904,3.133289099
6.719458681,3.133289099
6.722236459,3.133570671
6.725014237,3.134085417
6.727792015,3.134233475
6.730569792,3.133663654
6.73334757,3.134140968
6.736125348,3.134420395
6.738903126,3.134173155
6.741680903,3.134079695
6.744458681,3.13449502
6.747236459,3.134722233
6.750014237,3.134637833
6.752792014,3.134270191
6.755569792,3.134313583
6.75834757,3.134569883
6.761125348,3.134495497
6.763903125,3.134249687
6.766680903,3.134334564
6.769458681,3.134656906
6.772236459,3.134273291
6.775014236,3.13408947
6.777792014,3.134269476
6.780569792,3.13436079
6.78334757,3.13444829
6.786125347,3.134036303
6.788903125,3.13400507
6.791680903,3.134346724
6.794458681,3.134035826
6.797236458,3.133768797
6.800014236,3.13406992
6.802792014,3.133953571
6.805569792,3.133514166
6.808347569,3.133167028
6.811125347,3.133421659
6.813903125,3.133583307
6.816680903,3.133515835
6.81945868,3.133001328
6.822236458,3.13333416
6.825014236,3.133589506
6.827792013,3.133639574
6.830569791,3.133240223
6.833347569,3.133438349
6.836125347,3.133505106
6.838903124,3.133410215
6.841680902,3.133287191
6.84445868,3.133554459
6.847236458,3.133858442
6.850014235,3.133408546
6.852792013,3.13346982
6.855569791,3.133611679
6.858347569,3.133532047
6.861125346,3.133576393
6.863903124,3.133210182
6.866680902,3.133477211
6.86945868,3.133482218
6.872236457,3.133051157
6.875014235,3.132892847
6.877792013,3.133063316
6.880569791,3.133107662
6.883347568,3.133368492
6.886125346,3.133281469
6.888903124,3.133702517
6.891680902,3.13363266
6.894458679,3.133237362
6.897236457,3.132869244
6.900014235,3.133128166
6.902792013,3.133495808
6.90556979,3.133530855
6.908347568,3.133230686
6.911125346,3.133633852
6.913903124,3.133903503
6.916680901,3.133755207
6.919458679,3.133501768
6.922236457,3.133751631
6.925014235,3.133735657
6.927792012,3.133675337
6.93056979,3.133428335
6.933347568,3.133697033
6.936125346,3.133640766
6.938903123,3.13329196
6.941680901,3.133451939
6.944458679,3.133707523
6.947236456,3.133894205
6.950014234,3.133790493
6.952792012,3.133497715
6.95556979,3.133748531
6.958347567,3.134068251
6.961125345,3.133893967
6.963903123,3.133836746
6.966680901,3.133892298
6.969458678,3.134069443
6.972236456,3.133764505
6.975014234,3.133616686
6.977792012,3.134024858
6.980569789,3.134052038
6.983347567,3.133821726
6.986125345,3.133397818
6.988903123,3.133765221
6.9916809,3.134087086
6.994458678,3.133901358
6.997236456,3.133865356
7.000014234,3.13392067
7.002792011,3.134139776
7.005569789,3.133766651
7.008347567,3.133518219
7.011125345,3.133737326
7.013903122,3.133785486
7.0166809,3.133461475
7.019458678,3.133035421
7.022236456,3.133311749
7.025014233,3.133292198
7.027792011,3.132909536
7.030569789,3.132816076
7.033347567,3.133012056
7.036125344,3.133332968
7.038903122,3.133244514
7.0416809,3.132915497
7.044458678,3.133480072
7.047236455,3.133525848
7.050014233,3.133141041
7.052792011,3.133208513
7.055569788,3.13359189
7.058347566,3.133488894
7.061125344,3.133063316
7.063903122,3.132780313
7.066680899,3.133038759
7.069458677,3.133100986
7.072236455,3.133047581
7.075014233,3.13298893
7.07779201,3.133228302
7.080569788,3.133380413
7.083347566,3.133297205
7.086125344,3.13307929
7.088903121,3.133347273
7.091680899,3.133581161
7.094458677,3.133307219
7.097236455,3.133140087
7.100014232,3.133293867
7.10279201,3.1333673
7.105569788,3.132965088
7.108347566,3.13259697
7.111125343,3.132736921
7.113903121,3.133120775
7.116680899,3.132999182
7.119458677,3.132850409
7.122236454,3.133247852
7.125014232,3.133459568
7.12779201,3.133205652
7.130569788,3.133120537
7.133347565,3.133169889
7.136125343,3.133143902
7.138903121,3.132943869
7.141680899,3.132782221
7.144458676,3.133103132
7.147236454,3.133026123
7.150014232,3.132473946
7.15279201,3.132206678
7.155569787,3.13239646
7.158347565,3.132930994
7.161125343,3.132689476
7.163903121,3.132735968
7.166680898,3.132974148
7.169458676,3.133051395
7.172236454,3.132815838
7.175014231,3.133015156
7.177792009,3.133113623
7.180569787,3.133235693
7.183347565,3.133162498
7.186125342,3.133042574
7.18890312,3.133429527
7.191680898,3.133476734
7.194458676,3.133296728
7.197236453,3.133212328
7.200014231,3.133485079
7.202792009,3.133785486
7.205569787,3.133348942
7.208347564,3.133070946
7.211125342,3.133370399
7.21390312,3.133409262
7.216680898,3.133388042
7.219458675,3.133394241
7.222236453,3.133707285
7.225014231,3.133504868
7.227792009,3.1331532
7.230569786,3.133080959
7.233347564,3.133127928
7.236125342,3.133227587
7.23890312,3.133061171
7.241680897,3.132911444
7.244458675,3.132931709
7.247236453,3.133225203
7.250014231,3.132965088
7.252792008,3.132972717
7.255569786,3.133345842
7.258347564,3.133369446
7.261125342,3.133167982
7.263903119,3.132759094
7.266680897,3.133118868
7.269458675,3.133379221
7.272236453,3.133040667
7.27501423,3.132840633
7.277792008,3.1331563
7.280569786,3.133337498
7.283347564,3.133047104
7.286125341,3.133108854
7.288903119,3.133124113
7.291680897,3.133217335
7.294458674,3.132653475
7.297236452,3.132730484
7.30001423,3.132999897
7.302792008,3.133154392
7.305569785,3.133117914
7.308347563,3.132961035
7.311125341,3.132994413
7.313903119,3.133050203
7.316680896,3.132683754
7.319458674,3.13288641
7.322236452,3.133228302
7.32501423,3.133000374
7.327792007,3.132754087
7.330569785,3.133093834
7.333347563,3.13326335
7.336125341,3.13328886
7.338903118,3.133001566
7.341680896,3.133106709
7.344458674,3.133149862
7.347236452,3.133262396
7.350014229,3.13302803
7.352792007,3.132844687
7.355569785,3.133034468
7.358347563,3.133071661
7.36112534,3.132709742
7.363903118,3.132906675
7.366680896,3.133110762
7.369458674,3.133152962
7.372236451,3.132941246
7.375014229,3.133152962
7.377792007,3.133479595
7.380569785,3.1334548
7.383347562,3.132984877
7.38612534,3.132735491
7.388903118,3.132909536
7.391680896,3.133226395
7.394458673,3.132985115
7.397236451,3.132951736
7.400014229,3.133143663
7.402792007,3.133224487
7.405569784,3.133084774
7.408347562,3.132990122
7.41112534,3.132998228
7.413903117,3.132771969
7.416680895,3.132696629
7.419458673,3.132559538
7.422236451,3.132796764
7.425014228,3.133045673
7.427792006,3.132722378
7.430569784,3.13297224
7.433347562,3.133423328
7.436125339,3.133782387
7.438903117,3.133187294
7.441680895,3.133254766
7.444458673,3.133295536
7.44723645,3.133359194
7.450014228,3.132894754
7.452792006,3.132973909
7.455569784,3.133676767
7.458347561,3.133462906
7.461125339,3.133069515
7.463903117,3.133340836
7.466680895,3.13359642
7.469458672,3.133787394
7.47223645,3.13334012
7.475014228,3.133398294
7.477792006,3.133947611
7.480569783,3.133975744
7.483347561,3.133551598
7.486125339,3.133802414
7.488903117,3.133876562
7.491680894,3.133863449
7.494458672,3.133433819
7.49723645,3.133755207
7.500014228,3.134016037
7.502792005,3.133945704
7.505569783,3.133579493
7.508347561,3.133926392
7.511125339,3.133802652
7.513903116,3.133868456
7.516680894,3.133687973
7.519458672,3.133906126
7.52223645,3.13383913
7.525014227,3.13399601
7.527792005,3.133799553
7.530569783,3.133747816
7.53334756,3.13382864
7.536125338,3.133697271
7.538903116,3.1331985
7.541680894,3.133367062
7.544458671,3.133417845
7.547236449,3.133595943
7.550014227,3.132984161
7.552792005,3.133226395
7.555569782,3.133574486
7.55834756,3.133329868
7.561125338,3.131541252
7.563903116,3.13284564
7.566680893,3.133312941
7.569458671,3.133656979
7.572236449,3.133434296
7.575014227,3.133358479
7.577792004,3.13341856
7.580569782,3.1337111
7.58334756,3.133149385
7.586125338,3.133516788
7.588903115,3.133419752
7.591680893,3.133332253
7.594458671,3.132983208
7.597236449,3.132860422
7.600014226,3.133235693
7.602792004,3.133315802
7.605569782,3.133147001
7.60834756,3.133508444
7.611125337,3.133574724
7.613903115,3.133488178
7.616680893,3.132974148
7.619458671,3.133443594
7.622236448,3.133713961
7.625014226,3.133931398
7.627792004,3.133561134
7.630569782,3.133580446
7.633347559,3.133843899
7.636125337,3.133679152
7.638903115,3.133604527
7.641680893,3.133449078
7.64445867,3.133711576
7.647236448,3.13378644
7.650014226,3.133051157
7.652792003,3.132867336
7.655569781,3.133034706
7.658347559,3.13314271
7.661125337,3.132754564
7.663903114,3.133077383
7.666680892,3.133344889
7.66945867,3.133111954
7.672236448,3.132537603
7.675014225,3.13258481
7.677792003,3.132962227
7.680569781,3.132721424
7.683347559,3.132165432
7.686125336,3.132632256
7.688903114,3.132917404
7.691680892,3.132812023
7.69445867,3.132728815
7.697236447,3.132885456
7.700014225,3.133175373
7.702792003,3.133219719
7.705569781,3.132882595
7.708347558,3.132735014
7.711125336,3.133067608
7.713903114,3.133078814
7.716680892,3.132763863
7.719458669,3.133031368
7.722236447,3.133071661
7.725014225,3.132916927
7.727792003,3.132698298
7.73056978,3.133240223
7.733347558,3.133399248
7.736125336,3.133599997
7.738903114,3.133224726
7.741680891,3.133258343
7.744458669,3.133588791
7.747236447,3.13359046
7.750014225,3.133299828
7.752792002,3.13334918
7.75556978,3.133342028
7.758347558,3.133248329
7.761125336,3.133121252
7.763903113,3.133396149
7.766680891,3.133762836
7.769458669,3.133622408
7.772236446,3.133548498
7.775014224,3.13354063
7.777792002,3.133473873
7.78056978,3.133296967
7.783347557,3.133083344
7.786125335,3.133349419
7.788903113,3.133613348
7.791680891,3.133773327
7.794458668,3.133404732
7.797236446,3.133538008
7.800014224,3.133665323
7.802792002,3.13389802
7.805569779,3.133612871
7.808347557,3.133626461
7.811125335,3.133968353
7.813903113,3.13398242
7.81668089,3.133414745
7.819458668,3.13342452
7.822236446,3.133554459
7.825014224,3.133481979
7.827792001,3.132880211
7.830569779,3.133002996
7.833347557,3.133330107
7.836125335,3.133497953
7.838903112,3.133319139
7.84168089,3.133697271
7.844458668,3.13385725
7.847236446,3.133428574
7.850014223,3.133251667
7.852792001,3.133642673
7.855569779,3.133909464
7.858347557,3.133838177
7.861125334,3.133316994
7.863903112,3.13347578
7.86668089,3.133640766
7.869458668,3.133527517
7.872236445,3.13305831
7.875014223,3.133275747
7.877792001,3.133688211
7.880569779,3.133592844
7.883347556,3.133218765
7.886125334,3.133391619
7.888903112,3.133550644
7.891680889,3.133487701
7.894458667,3.133135796
7.897236445,3.133265972
7.900014223,3.132966757
7.902792,3.133188486
7.905569778,3.132864237
7.908347556,3.132825375
7.911125334,3.132980347
7.913903111,3.132892609
7.916680889,3.13246727
7.919458667,3.132702589
7.922236445,3.132832289
7.925014222,3.132998943
7.927792,3.132827044
7.930569778,3.133024454
7.933347556,3.133477211
7.936125333,3.133228302
7.938903111,3.133132219
7.941680889,3.132956028
7.944458667,3.13308692
7.947236444,3.133051872
7.950014222,3.132816792
7.952792,3.132827282
7.955569778,3.132826567
7.958347555,3.132555008
7.961125333,3.132362843
7.963903111,3.132793903
7.966680889,3.1329844
7.969458666,3.132987499
7.972236444,3.132747412
7.975014222,3.133056402
7.977792,3.133138895
7.980569777,3.132910728
7.983347555,3.132796049
7.986125333,3.133111
7.988903111,3.133115768
7.991680888,3.132982969
7.994458666,3.132554293
7.997236444,3.132741451
8.000014222,3.132683277
8.002791999,3.132528305
8.005569777,3.132596731
8.008347555,3.132459879
8.011125332,3.132563591
8.01390311,3.132361412
8.016680888,3.132319212
8.019458666,3.132448912
8.022236443,3.133000374
8.025014221,3.133049726
8.027791999,3.132831097
8.030569777,3.133161783
8.033347554,3.133316755
8.036125332,3.13307476
8.03890311,3.13266325
8.041680888,3.132797003
8.044458665,3.133045197
8.047236443,3.13295722
8.050014221,3.132753134
8.052791999,3.132946968
8.055569776,3.133299112
8.058347554,3.133141041
8.061125332,3.132805824
8.06390311,3.133132935
8.066680887,3.133223295
8.069458665,3.132855654
8.072236443,3.132712841
8.075014221,3.1330235
8.077791998,3.13309288
8.080569776,3.132893562
8.083347554,3.132559776
8.086125332,3.132320166
8.088903109,3.131984234
8.091680887,3.131877661
8.094458665,3.131523132
8.097236443,3.131541729
8.10001422,3.131826162
8.102791998,3.131558657
8.105569776,3.131568193
8.108347554,3.131759405
8.111125331,3.131867886
8.113903109,3.131611586
8.116680887,3.131412506
8.119458665,3.131336927
8.122236442,3.131175041
8.12501422,3.130842924
8.127791998,3.130807638
8.130569775,3.130987406
8.133347553,3.131116629
8.136125331,3.130972624
8.138903109,3.130981445
8.141680886,3.130987883
8.144458664,3.130828857
8.147236442,3.130807877
8.15001422,3.130273819
8.152791997,3.13040781
8.155569775,3.130831957
8.158347553,3.130574703
8.161125331,3.130299568
8.163903108,3.130434752
8.166680886,3.13065362
8.169458664,3.130411625
8.172236442,3.130140066
8.175014219,3.130170345
8.177791997,3.13022542
8.180569775,3.129857302
8.183347553,3.129878044
8.18612533,3.130232573
8.188903108,3.130472898
8.191680886,3.130053043
8.194458664,3.129874229
8.197236441,3.130144835
8.200014219,3.130122185
8.202791997,3.129696369
8.205569775,3.129462957
8.208347552,3.129645109
8.21112533,3.129843235
8.213903108,3.12958312
8.216680886,3.129509687
8.219458663,3.129623652
8.222236441,3.129728556
8.225014219,3.129642725
8.227791997,3.129619837
8.230569774,3.129822731
8.233347552,3.130095959
8.23612533,3.129744768
8.238903108,3.129530191
8.241680885,3.129678488
8.244458663,3.129696608
8.247236441,3.129493237
8.250014218,3.129417896
8.252791996,3.129300833
8.255569774,3.129507542
8.258347552,3.12929225
8.261125329,3.129214764
8.263903107,3.129276276
8.266680885,3.129594803
8.269458663,3.129148245
8.27223644,3.129054785
8.275014218,3.129270792
8.277791996,3.129304171
8.280569774,3.129002094
8.283347551,3.129003525
8.286125329,3.129407406
8.288903107,3.129281282
8.291680885,3.129255772
8.294458662,3.129165173
8.29723644,3.129457712
8.300014218,3.129679203
8.302791996,3.129445791
8.305569773,3.129258633
8.308347551,3.129448891
8.311125329,3.129703522
8.313903107,3.129296064
8.316680884,3.129060507
8.319458662,3.129446745
8.32223644,3.129205704
8.325014218,3.128590107
8.327791995,3.128800631
8.330569773,3.128809452
8.333347551,3.12891078
8.336125329,3.128495455
8.338903106,3.128641605
8.341680884,3.128903866
8.344458662,3.1289289
8.34723644,3.128665209
8.350014217,3.128520012
8.352791995,3.128703594
8.355569773,3.128800154
8.358347551,3.128512621
8.361125328,3.128617525
8.363903106,3.128992081
8.366680884,3.129151106
8.369458661,3.128680944
8.372236439,3.128645658
8.375014217,3.128813505
8.377791995,3.129234076
8.380569772,3.128982067
8.38334755,3.128602505
8.386125328,3.128928185
8.388903106,3.128805161
8.391680883,3.128549099
8.394458661,3.128614902
8.397236439,3.128825426
8.400014217,3.128767252
8.402791994,3.128573179
8.405569772,3.128488541
8.40834755,3.12864542
8.411125328,3.128569603
8.413903105,3.128417969
8.416680883,3.128319502
8.419458661,3.12849021
8.422236439,3.128584146
8.425014216,3.128074884
8.427791994,3.127681255
8.430569772,3.128104448
8.43334755,3.128041983
8.436125327,3.127480745
8.438903105,3.127336979
8.441680883,3.127778769
8.444458661,3.127582312
8.447236438,3.127116919
8.450014216,3.127351999
8.452791994,3.127490759
8.455569772,3.127416372
8.458347549,3.12723875
8.461125327,3.12714386
8.463903105,3.127123833
8.466680883,3.127156019
8.46945866,3.126805544
8.472236438,3.127064705
8.475014216,3.127309561
8.477791994,3.127366066
8.480569771,3.126944542
8.483347549,3.126843929
8.486125327,3.127166986
8.488903104,3.127383471
8.491680882,3.126998901
8.49445866,3.127339602
8.497236438,3.127550125
8.500014215,3.12751174
8.502791993,3.126914501
8.505569771,3.127128839
8.508347549,3.1273489
8.511125326,3.127530336
8.513903104,3.126977682
8.516680882,3.126783609
8.51945866,3.127129078
8.522236437,3.126765728
8.525014215,3.126581907
8.527791993,3.126693249
8.530569771,3.126663208
8.533347548,3.126687527
8.536125326,3.126137018
8.538903104,3.126128435
8.541680882,3.126237631
8.544458659,3.126234293
8.547236437,3.126103163
8.550014215,3.126144886
8.552791993,3.126377821
8.55556977,3.126474857
8.558347548,3.126186609
8.561125326,3.125960112
8.563903104,3.126201391
8.566680881,3.126195669
8.569458659,3.125859737
8.572236437,3.125746727
8.575014215,3.12596035
8.577791992,3.126128912
8.58056977,3.125658035
8.583347548,3.125803471
8.586125326,3.125795364
8.588903103,3.126012325
8.591680881,3.12562108
8.594458659,3.125702381
8.597236436,3.12588191
8.600014214,3.126024723
8.602791992,3.125453472
8.60556977,3.125503302
8.608347547,3.125555992
8.611125325,3.12575984
8.613903103,3.125423908
8.616680881,3.1254673
8.619458658,3.125872374
8.622236436,3.126080036
8.625014214,3.125691414
8.627791992,3.125758886
8.630569769,3.126102924
8.633347547,3.126035213
8.636125325,3.125363827
8.638903103,3.125501871
8.64168088,3.125713587
8.644458658,3.125778913
8.647236436,3.125366449
8.650014214,3.125042677
8.652791991,3.125181437
8.655569769,3.125236034
8.658347547,3.124818325
8.661125325,3.124865055
8.663903102,3.125039101
8.66668088,3.125107527
8.669458658,3.125082016
8.672236436,3.12523818
8.675014213,3.125675678
8.677791991,3.125786781
8.680569769,3.125235081
8.683347547,3.125564098
8.686125324,3.125762701
8.688903102,3.126097918
8.69168088,3.125742674
8.694458658,3.125532389
8.697236435,3.125871658
8.700014213,3.125987053
8.702791991,3.125499487
8.705569769,3.125735521
8.708347546,3.125919104
8.711125324,3.126029491
8.713903102,3.125797033
8.716680879,3.12578392
8.719458657,3.125895739
8.722236435,3.125811338
8.725014213,3.125652313
8.72779199,3.125506639
8.730569768,3.125451326
8.733347546,3.125569582
8.736125324,3.125161171
8.738903101,3.125095844
8.741680879,3.125404596
8.744458657,3.125188589
8.747236435,3.124752283
8.750014212,3.12493825
8.75279199,3.125255108
8.755569768,3.125231028
8.758347546,3.124997854
8.761125323,3.12518096
8.763903101,3.125494242
8.766680879,3.125359535
8.769458657,3.125216246
8.772236434,3.125123024
8.775014212,3.125219584
8.77779199,3.125630379
8.780569768,3.125120401
8.783347545,3.125382662
8.786125323,3.125738859
8.788903101,3.125820398
8.791680879,3.125210524
8.794458656,3.12542367
8.797236434,3.125557661
8.800014212,3.125643253
8.80279199,3.125146389
8.805569767,3.125128746
8.808347545,3.12509346
8.811125323,3.125188828
8.813903101,3.125009537
8.816680878,3.125297308
8.819458656,3.125678778
8.822236434,3.12577486
8.825014212,3.125344515
8.827791989,3.125358582
8.830569767,3.125394583
8.833347545,3.125133514
8.836125322,3.124736786
8.8389031,3.124833345
8.841680878,3.125072002
8.844458656,3.125146389
8.847236433,3.12476635
8.850014211,3.125008583
8.852791989,3.12528348
8.855569767,3.125257015
8.858347544,3.124924898
8.861125322,3.125193596
8.8639031,3.125629187
8.866680878,3.125625849
8.869458655,3.12524128
8.872236433,3.125668526
8.875014211,3.125916958
8.877791989,3.125850439
