time/h,<Ewe>/V
3.48334761,3.197929382
3.486125387,3.198381662
3.488903165,3.19832921
3.491680943,3.197682381
3.494458721,3.198008776
3.497236498,3.198138952
3.500014276,3.197748899
3.502792054,3.1972754
3.505569831,3.197869539
3.508347609,3.198326588
3.511125387,3.198164701
3.513903165,3.197782516
3.516680942,3.198118925
3.51945872,3.198663473
3.522236498,3.198638201
3.525014276,3.19820857
3.527792053,3.198414087
3.530569831,3.198784113
3.533347609,3.198512554
3.536125387,3.198146343
3.538903164,3.1989398
3.541680942,3.199279547
3.54445872,3.198845387
3.547236498,3.19833827
3.550014275,3.198534727
3.552792053,3.198683262
3.555569831,3.198747635
3.558347609,3.198530674
3.561125386,3.199048519
3.563903164,3.19922471
3.566680942,3.198912382
3.56945872,3.198551416
3.572236497,3.198479414
3.575014275,3.198616982
3.577792053,3.198360205
3.580569831,3.197730541
3.583347608,3.197293282
3.586125386,3.197517872
3.588903164,3.19715929
3.591680942,3.196465731
3.594458719,3.197269917
3.597236497,3.1974051
3.600014275,3.19756937
3.602792053,3.197550774
3.60556983,3.197505713
3.608347608,3.19785428
3.611125386,3.19801259
3.613903164,3.19802928
3.616680941,3.198568821
3.619458719,3.198999166
3.622236497,3.19874382
3.625014274,3.198396921
3.627792052,3.198196888
3.63056983,3.198011637
3.633347608,3.19785881
3.636125385,3.197633266
3.638903163,3.19782114
3.641680941,3.197524786
3.644458719,3.197511911
3.647236496,3.197332621
3.650014274,3.197542906
3.652792052,3.19801569
3.65556983,3.197846651
3.658347607,3.197505951
3.661125385,3.197519779
3.663903163,3.197414398
3.666680941,3.197313786
3.669458718,3.197140455
3.672236496,3.19725132
3.675014274,3.197206736
3.677792052,3.196881771
3.680569829,3.19625783
3.683347607,3.196474791
3.686125385,3.196372271
3.688903163,3.19663167
3.69168094,3.196825981
3.694458718,3.197100401
3.697236496,3.197710037
3.700014274,3.198015213
3.702792051,3.197742224
3.705569829,3.198087692
3.708347607,3.198098183
3.711125385,3.19780302
3.713903162,3.19775629
3.71668094,3.198492527
3.719458718,3.199225426
3.722236496,3.199155092
3.725014273,3.199070215
3.727792051,3.199265003
3.730569829,3.199270964
3.733347606,3.198963642
3.736125384,3.198956728
3.738903162,3.198985815
3.74168094,3.199246407
3.744458717,3.199263334
3.747236495,3.199378014
3.750014273,3.19960022
3.752792051,3.199834585
3.755569828,3.199263573
3.758347606,3.19995594
3.761125384,3.200098276
3.763903162,3.200127363
3.766680939,3.199948549
3.769458717,3.19968605
3.772236495,3.19983983
3.775014273,3.200185537
3.77779205,3.198605537
3.780569828,3.197831631
3.783347606,3.198101997
3.786125384,3.198611259
3.788903161,3.198468208
3.791680939,3.197929382
3.794458717,3.198531389
3.797236495,3.19948554
3.800014272,3.19934082
3.80279205,3.199048758
3.805569828,3.19938302
3.808347606,3.199722528
3.811125383,3.199200392
3.813903161,3.198718548
3.816680939,3.198046923
3.819458717,3.197962284
3.822236494,3.197472334
3.825014272,3.197426319
3.82779205,3.197787523
3.830569828,3.197915077
3.833347605,3.19807291
3.836125383,3.198038816
3.838903161,3.198550463
3.841680939,3.198530197
3.844458716,3.197570324
3.847236494,3.197214127
3.850014272,3.197375774
3.852792049,3.197410107
3.855569827,3.197094202
3.858347605,3.19703722
3.861125383,3.197589874
3.86390316,3.197715044
3.866680938,3.198378801
3.869458716,3.198470116
3.872236494,3.198882103
3.875014271,3.198447704
3.877792049,3.198318958
3.880569827,3.198359728
3.883347605,3.198558807
3.886125382,3.1988554
3.88890316,3.198325157
3.891680938,3.197967529
3.894458716,3.197981358
3.897236493,3.197717667
3.900014271,3.197599411
3.902792049,3.19754076
3.905569827,3.197536469
3.908347604,3.197613239
3.911125382,3.197972536
3.91390316,3.198895216
3.916680938,3.198965788
3.919458715,3.198988438
3.922236493,3.198234081
3.925014271,3.197345972
3.927792049,3.197501898
3.930569826,3.197600842
3.933347604,3.1975348
3.936125382,3.19769001
3.93890316,3.197716713
3.941680937,3.198314905
3.944458715,3.197932243
3.947236493,3.197588444
3.950014271,3.198164701
3.952792048,3.19798255
3.955569826,3.197260857
3.958347604,3.198057652
3.961125382,3.198230743
3.963903159,3.198120117
3.966680937,3.197017908
3.969458715,3.197604418
3.972236492,3.198060036
3.97501427,3.198387384
3.977792048,3.198188305
3.980569826,3.198017359
3.983347603,3.198349476
3.986125381,3.198701382
3.988903159,3.198568344
3.991680937,3.198194742
3.994458714,3.197461605
3.997236492,3.197367668
4.00001427,3.197571278
4.002792048,3.197361469
4.005569825,3.197901249
4.008347603,3.197547197
4.011125381,3.197160721
4.013903159,3.196952105
4.016680936,3.197592497
4.019458714,3.198038578
4.022236492,3.198133945
4.02501427,3.197655678
4.027792047,3.198359489
4.030569825,3.198533535
4.033347603,3.198187828
4.036125381,3.197257996
4.038903158,3.197660208
4.041680936,3.197661161
4.044458714,3.197348356
4.047236492,3.197224379
4.050014269,3.197296143
4.052792047,3.19689703
4.055569825,3.196449995
4.058347603,3.196974516
4.06112538,3.197866917
4.063903158,3.197932959
4.066680936,3.196760178
4.069458714,3.197346687
4.072236491,3.19763732
4.075014269,3.197559834
4.077792047,3.197176456
4.080569825,3.197185993
4.083347602,3.197796345
4.08612538,3.196892023
4.088903158,3.196946144
4.091680935,3.197192192
4.094458713,3.197540998
4.097236491,3.197370529
4.100014269,3.196377277
4.102792046,3.196624279
4.105569824,3.197377682
4.108347602,3.19647646
4.11112538,3.194779873
4.113903157,3.19522953
4.116680935,3.195399284
4.119458713,3.195461988
4.122236491,3.194972038
4.125014268,3.195166111
4.127792046,3.19532299
4.130569824,3.195323944
4.133347602,3.195079803
4.136125379,3.19524169
4.138903157,3.195992231
4.141680935,3.196325779
4.144458713,3.195808649
4.14723649,3.196056604
4.150014268,3.196510792
4.152792046,3.19655633
4.155569824,3.196341991
4.158347601,3.196749449
4.161125379,3.197124243
4.163903157,3.196726084
4.166680935,3.196210146
4.169458712,3.19679141
4.17223649,3.19703269
4.175014268,3.197043896
4.177792046,3.196811676
4.180569823,3.196819544
4.183347601,3.197432041
4.186125379,3.197436571
4.188903157,3.197402239
4.191680934,3.197517395
4.194458712,3.197678804
4.19723649,3.19830513
4.200014268,3.197703123
4.202792045,3.197519064
4.205569823,3.197044373
4.208347601,3.197058916
4.211125378,3.196602345
4.213903156,3.196773291
4.216680934,3.196950436
4.219458712,3.197132826
4.222236489,3.197270155
4.225014267,3.197326422
4.227792045,3.197719574
4.230569823,3.197766066
4.2333476,3.197475195
4.236125378,3.19780612
4.238903156,3.198308229
4.241680934,3.198385477
4.244458711,3.198159218
4.247236489,3.198363781
4.250014267,3.198342562
4.252792045,3.198514223
4.255569822,3.198114157
4.2583476,3.198021889
4.261125378,3.198334217
4.263903156,3.198270798
4.266680933,3.198182106
4.269458711,3.198358774
4.272236489,3.198993921
4.275014267,3.199210167
4.277792044,3.199593544
4.280569822,3.199416161
4.2833476,3.199729443
4.286125378,3.199838638
4.288903155,3.199763536
4.291680933,3.200639486
4.294458711,3.201085091
4.297236489,3.201169729
4.300014266,3.200665712
4.302792044,3.20026803
4.305569822,3.200244427
4.3083476,3.200692654
4.311125377,3.199522972
4.313903155,3.200647593
4.316680933,3.201591969
4.319458711,3.201732635
4.322236488,3.201241732
4.325014266,3.201747894
4.327792044,3.202072382
4.330569821,3.201946735
4.333347599,3.200839758
4.336125377,3.201364279
4.338903155,3.202185154
4.341680932,3.201562881
4.34445871,3.201078176
4.347236488,3.2008605
4.350014266,3.201523304
4.352792043,3.201707363
4.355569821,3.201351881
4.358347599,3.201636791
4.361125377,3.202051401
4.363903154,3.202562809
4.366680932,3.202061892
4.36945871,3.202063799
4.372236488,3.202261925
4.375014265,3.201886892
4.377792043,3.201751709
4.380569821,3.202138662
4.383347599,3.20266819
4.386125376,3.203430176
4.388903154,3.203147888
4.391680932,3.202237844
4.39445871,3.20241046
4.397236487,3.202692032
4.400014265,3.202321291
4.402792043,3.202497244
4.405569821,3.202661276
4.408347598,3.203165531
4.411125376,3.202953339
4.413903154,3.203321934
4.416680932,3.203522682
4.419458709,3.204241991
4.422236487,3.203643799
4.425014265,3.203216314
4.427792043,3.203845739
4.43056982,3.203808546
4.433347598,3.203018188
4.436125376,3.203545094
4.438903154,3.203298569
4.441680931,3.203739882
4.444458709,3.202807665
4.447236487,3.203056574
4.450014264,3.203523874
4.452792042,3.203529596
4.45556982,3.20319438
4.458347598,3.203200102
4.461125375,3.203614712
4.463903153,3.203961372
4.466680931,3.203246593
4.469458709,3.203271627
4.472236486,3.203325987
4.475014264,3.203812361
4.477792042,3.203325987
4.48056982,3.203660011
4.483347597,3.204258442
4.486125375,3.204387665
4.488903153,3.203974485
4.491680931,3.204183817
4.494458708,3.2038095
4.497236486,3.203675508
4.500014264,3.203539371
4.502792042,3.203692913
4.505569819,3.203428268
4.508347597,3.203330755
4.511125375,3.203262568
4.513903153,3.203892708
4.51668093,3.204220057
4.519458708,3.204255819
4.522236486,3.203894377
4.525014264,3.204614401
4.527792041,3.204475641
4.530569819,3.204563618
4.533347597,3.204358578
4.536125375,3.204633236
4.538903152,3.204866409
4.54168093,3.204581976
4.544458708,3.203897238
4.547236486,3.204174519
4.550014263,3.204579592
4.552792041,3.204817533
4.555569819,3.20459938
4.558347597,3.204734564
4.561125374,3.204998016
4.563903152,3.204741001
4.56668093,3.20357728
4.569458707,3.204157352
4.572236485,3.204796076
4.575014263,3.204330206
4.577792041,3.203862667
4.580569818,3.20472765
4.583347596,3.205026627
4.586125374,3.204969406
4.588903152,3.204598904
4.591680929,3.205169201
4.594458707,3.205251694
4.597236485,3.204730511
4.600014263,3.204602003
4.60279204,3.204614401
4.605569818,3.204963923
4.608347596,3.20506835
4.611125374,3.204766273
4.613903151,3.205132246
4.616680929,3.205518961
4.619458707,3.205973148
4.622236485,3.205484152
4.625014262,3.205279112
4.62779204,3.205944538
4.630569818,3.20609951
4.633347596,3.206006289
4.636125373,3.205959082
4.638903151,3.205411673
4.641680929,3.205714464
4.644458707,3.205544233
4.647236484,3.206158638
4.650014262,3.206455708
4.65279204,3.205925941
4.655569818,3.205614805
4.658347595,3.205840111
4.661125373,3.205912828
4.663903151,3.20500946
4.666680929,3.204599142
4.669458706,3.204280853
4.672236484,3.204007387
4.675014262,3.203524113
4.67779204,3.203223467
4.680569817,3.203153849
4.683347595,3.203887939
4.686125373,3.204282045
4.68890315,3.20414114
4.691680928,3.203683138
4.694458706,3.203927517
4.697236484,3.20295167
4.700014261,3.202839136
4.702792039,3.202731609
4.705569817,3.202721119
4.708347595,3.202674389
4.711125372,3.201909781
4.71390315,3.202820778
4.716680928,3.203113794
4.719458706,3.202587843
4.722236483,3.202032566
4.725014261,3.202892303
4.727792039,3.203160524
4.730569817,3.202845097
4.733347594,3.202286959
4.736125372,3.202805758
4.73890315,3.203737497
4.741680928,3.203644753
4.744458705,3.203512669
4.747236483,3.203581333
4.750014261,3.20421505
4.752792039,3.204051971
4.755569816,3.204027653
4.758347594,3.204381466
4.761125372,3.204476118
4.76390315,3.203836441
4.766680927,3.203734875
4.769458705,3.204168797
4.772236483,3.204338789
4.775014261,3.204212189
4.777792038,3.204598904
4.780569816,3.204933643
4.783347594,3.205270767
4.786125372,3.205854416
4.788903149,3.20596385
4.791680927,3.206668854
4.794458705,3.206994534
4.797236483,3.207098961
4.80001426,3.206201315
4.802792038,3.205940962
4.805569816,3.205543756
4.808347593,3.205610991
4.811125371,3.205508232
4.813903149,3.205391645
4.816680927,3.205610037
4.819458704,3.206223011
4.822236482,3.205948353
4.82501426,3.206220627
4.827792038,3.206489563
4.830569815,3.206035852
4.833347593,3.206427336
4.836125371,3.207613945
4.838903149,3.208010197
4.841680926,3.207575798
4.844458704,3.20714426
4.847236482,3.207256794
4.85001426,3.207002878
4.852792037,3.206968546
4.855569815,3.205283165
4.858347593,3.205152512
4.861125371,3.205720186
4.863903148,3.206511021
4.866680926,3.206170797
4.869458704,3.206212997
4.872236482,3.205869436
4.875014259,3.205336094
4.877792037,3.204537392
4.880569815,3.205131054
4.883347593,3.205404758
4.88612537,3.20518446
4.888903148,3.204598188
4.891680926,3.205427647
4.894458704,3.205593824
4.897236481,3.205454111
4.900014259,3.205168962
4.902792037,3.204686403
4.905569815,3.204708815
4.908347592,3.204525948
4.91112537,3.204899549
4.913903148,3.205210209
4.916680926,3.205694199
4.919458703,3.205586433
4.922236481,3.2052145
4.925014259,3.204865694
4.927792036,3.206130743
4.930569814,3.205835104
4.933347592,3.204711914
4.93612537,3.205052614
4.938903147,3.206024885
4.941680925,3.205941677
4.944458703,3.20620656
4.947236481,3.206788778
4.950014258,3.207995176
4.952792036,3.207470655
4.955569814,3.20663023
4.958347592,3.206876755
4.961125369,3.207205057
4.963903147,3.206602812
4.966680925,3.20612669
4.969458703,3.206622362
4.97223648,3.207601309
4.975014258,3.206795692
4.977792036,3.205936432
4.980569814,3.205233335
4.983347591,3.205519915
4.986125369,3.204617023
4.988903147,3.20428133
4.991680925,3.204426765
4.994458702,3.204769373
4.99723648,3.20476222
5.000014258,3.204419136
5.002792036,3.205241442
5.005569813,3.206087589
5.008347591,3.20634532
5.011125369,3.206254721
5.013903147,3.206921101
5.016680924,3.206920147
5.019458702,3.206442833
5.02223648,3.205576658
5.025014258,3.206002951
5.027792035,3.206263542
5.030569813,3.205760002
5.033347591,3.205582857
5.036125369,3.206018448
5.038903146,3.206489563
5.041680924,3.206738234
5.044458702,3.206237316
5.047236479,3.207427979
5.050014257,3.208117723
5.052792035,3.207956076
5.055569813,3.207366943
5.05834759,3.207466125
5.061125368,3.207896948
5.063903146,3.20788455
5.066680924,3.20717454
5.069458701,3.207601309
5.072236479,3.207824469
5.075014257,3.206893444
5.077792035,3.206707239
5.080569812,3.207118273
5.08334759,3.207268953
5.086125368,3.207651615
5.088903146,3.207746029
5.091680923,3.207540989
5.094458701,3.207589149
5.097236479,3.207297325
5.100014257,3.206340075
5.102792034,3.205831051
5.105569812,3.206264257
5.10834759,3.20617938
5.111125368,3.205959558
5.113903145,3.206468582
5.116680923,3.206741333
5.119458701,3.206646919
5.122236479,3.206242561
5.125014256,3.206475019
5.127792034,3.206035137
5.130569812,3.205736876
5.13334759,3.205318213
5.136125367,3.205321074
5.138903145,3.205238581
5.141680923,3.205571651
5.144458701,3.205277205
5.147236478,3.204958439
5.150014256,3.205808163
5.152792034,3.204979897
5.155569812,3.204554558
5.158347589,3.204768896
5.161125367,3.205086946
5.163903145,3.204844475
5.166680922,3.205105543
5.1694587,3.205965519
5.172236478,3.206363201
5.175014256,3.206739902
5.177792033,3.206499577
5.180569811,3.20661664
5.183347589,3.206855774
5.186125367,3.206455231
5.188903144,3.205342054
5.191680922,3.206167936
5.1944587,3.206675053
5.197236478,3.206969261
5.200014255,3.206279755
5.202792033,3.205711365
5.205569811,3.205728531
5.208347589,3.205298901
5.211125366,3.205111742
5.213903144,3.205035686
5.216680922,3.205149174
5.2194587,3.205043316
5.222236477,3.204710007
5.225014255,3.20493865
5.227792033,3.204740524
5.230569811,3.205126762
5.233347588,3.204747677
5.236125366,3.205299139
5.238903144,3.205319405
5.241680922,3.205479145
5.244458699,3.203972101
5.247236477,3.204316139
5.250014255,3.204246998
5.252792033,3.204376698
5.25556981,3.20398736
5.258347588,3.203871727
5.261125366,3.20425725
5.263903144,3.204006433
5.266680921,3.20355916
5.269458699,3.203451872
5.272236477,3.203764439
5.275014255,3.204206467
5.277792032,3.204373837
5.28056981,3.204519272
5.283347588,3.204656363
5.286125365,3.203617334
5.288903143,3.203212023
5.291680921,3.203084469
5.294458699,3.203327417
5.297236476,3.203262568
5.300014254,3.203159809
5.302792032,3.203691721
5.30556981,3.20411253
5.308347587,3.203889132
5.311125365,3.203663349
5.313903143,3.204980135
5.316680921,3.205250978
5.319458698,3.204416275
5.322236476,3.203735113
5.325014254,3.204774857
5.327792032,3.205285072
5.330569809,3.205288172
5.333347587,3.205131769
5.336125365,3.205657005
5.338903143,3.205908537
5.34168092,3.205349207
5.344458698,3.205177069
5.347236476,3.205794811
5.350014254,3.206261635
5.352792031,3.205886364
5.355569809,3.2056005
5.358347587,3.20605135
5.361125365,3.205308437
5.363903142,3.205271959
5.36668092,3.2052176
5.369458698,3.206063032
5.372236476,3.206062555
5.375014253,3.205832005
5.377792031,3.205790043
5.380569809,3.20578289
5.383347587,3.205922365
5.386125364,3.205496788
5.388903142,3.205383778
5.39168092,3.20635891
5.394458697,3.206921101
5.397236475,3.206412077
5.400014253,3.205846071
5.402792031,3.205729723
5.405569808,3.206026316
5.408347586,3.206088543
5.411125364,3.205644131
5.413903142,3.206212044
5.416680919,3.206903458
5.419458697,3.206590414
5.422236475,3.206397057
5.425014253,3.206828594
5.42779203,3.2071805
5.430569808,3.207324505
5.433347586,3.207201719
5.436125364,3.207230091
5.438903141,3.207398653
5.441680919,3.207213163
5.444458697,3.207078218
5.447236475,3.207689524
5.450014252,3.208146334
5.45279203,3.207948208
5.455569808,3.208214283
5.458347586,3.208924294
5.461125363,3.209137678
5.463903141,3.208594084
5.466680919,3.207798958
5.469458697,3.208226919
5.472236474,3.208480835
5.475014252,3.208307266
5.47779203,3.208094597
5.480569808,3.208239555
5.483347585,3.208794117
5.486125363,3.208684206
5.488903141,3.208551407
5.491680919,3.20898366
5.494458696,3.20922327
5.497236474,3.208662271
5.500014252,3.208156586
5.50279203,3.209272623
5.505569807,3.209530354
5.508347585,3.209000111
5.511125363,3.208494902
5.51390314,3.208666325
5.516680918,3.209359884
5.519458696,3.209492683
5.522236474,3.208523273
5.525014251,3.208826303
5.527792029,3.208873272
5.530569807,3.208343506
5.533347585,3.20809412
5.536125362,3.208018303
5.53890314,3.207743168
5.541680918,3.207716465
5.544458696,3.207751751
5.547236473,3.20862627
5.550014251,3.208734751
5.552792029,3.208070517
5.555569807,3.207697392
5.558347584,3.208333015
5.561125362,3.20877552
5.56390314,3.209146738
5.566680918,3.208585501
5.569458695,3.208467722
5.572236473,3.208703041
5.575014251,3.208814859
5.577792029,3.209016562
5.580569806,3.209670782
5.583347584,3.209861755
5.586125362,3.209305763
5.58890314,3.209208488
5.591680917,3.210058451
5.594458695,3.210335493
5.597236473,3.210355043
5.600014251,3.210139513
5.602792028,3.21031785
5.605569806,3.210735798
5.608347584,3.210648537
5.611125362,3.210863352
5.613903139,3.210500479
5.616680917,3.210663319
5.619458695,3.210620642
5.622236473,3.210908651
5.62501425,3.212235689
5.627792028,3.21215415
5.630569806,3.212279081
5.633347583,3.212304115
5.636125361,3.212270021
5.638903139,3.212433338
5.641680917,3.211506128
5.644458694,3.210668564
5.647236472,3.209550142
5.65001425,3.209466696
5.652792028,3.209594727
5.655569805,3.20983696
5.658347583,3.210127592
5.661125361,3.210887909
5.663903139,3.210678816
5.666680916,3.211088181
5.669458694,3.211760044
5.672236472,3.211413622
5.67501425,3.211561918
5.677792027,3.211489201
5.680569805,3.211001396
5.683347583,3.21072197
5.686125361,3.210808516
5.688903138,3.210126638
5.691680916,3.210734844
5.694458694,3.211209536
5.697236472,3.210636139
5.700014249,3.210676908
5.702792027,3.211026907
5.705569805,3.210457563
5.708347583,3.210826635
5.71112536,3.210977554
5.713903138,3.210549593
5.716680916,3.21015501
5.719458694,3.210128307
5.722236471,3.210219383
5.725014249,3.21043849
5.727792027,3.210795403
5.730569805,3.210569143
5.733347582,3.212128162
5.73612536,3.212323904
5.738903138,3.212357521
5.741680916,3.212266684
5.744458693,3.211968899
5.747236471,3.211937904
5.750014249,3.211726427
5.752792026,3.211527586
5.755569804,3.210799217
5.758347582,3.211024284
5.76112536,3.210406065
5.763903137,3.210241318
5.766680915,3.211324453
5.769458693,3.211150169
5.772236471,3.210310698
5.775014248,3.210392952
5.777792026,3.210272551
5.780569804,3.211553335
5.783347582,3.212357283
5.786125359,3.212327003
5.788903137,3.211657047
5.791680915,3.21078968
5.794458693,3.210305452
5.79723647,3.210084438
5.800014248,3.209998131
5.802792026,3.210523844
5.805569804,3.21095562
5.808347581,3.210843325
5.811125359,3.210667849
5.813903137,3.210971594
5.816680915,3.211156368
5.819458692,3.211125374
5.82223647,3.210857868
5.825014248,3.212268591
5.827792026,3.213135004
5.830569803,3.212652922
5.833347581,3.21263361
5.836125359,3.213587999
5.838903137,3.213947058
5.841680914,3.213137627
5.844458692,3.212732315
5.84723647,3.213807344
5.850014248,3.212962866
5.852792025,3.211919546
5.855569803,3.212979078
5.858347581,3.213214874
5.861125359,3.212613583
5.863903136,3.211413145
5.866680914,3.211952209
5.869458692,3.21359396
5.872236469,3.214096308
5.875014247,3.21374917
5.877792025,3.213632822
5.880569803,3.213326931
5.88334758,3.21282506
5.886125358,3.211901903
5.888903136,3.211346149
5.891680914,3.211630821
5.894458691,3.211843491
5.897236469,3.212208748
5.900014247,3.21205759
5.902792025,3.211978912
5.905569802,3.212273121
5.90834758,3.211948156
5.911125358,3.210591316
5.913903136,3.210479498
5.916680913,3.210576296
5.919458691,3.211074114
5.922236469,3.212235689
5.925014247,3.212518215
5.927792024,3.212142229
5.930569802,3.212208509
5.93334758,3.212814569
5.936125358,3.212740421
5.938903135,3.212466002
5.941680913,3.212524176
5.944458691,3.212185621
5.947236469,3.212005854
5.950014246,3.211667299
5.952792024,3.210324287
5.955569802,3.210319996
5.95834758,3.210765839
5.961125357,3.2112813
5.963903135,3.210703135
5.966680913,3.211552858
5.969458691,3.211615324
5.972236468,3.211887598
5.975014246,3.211277008
5.977792024,3.210757971
5.980569802,3.211410046
5.983347579,3.2119174
5.986125357,3.211246252
5.988903135,3.210412979
5.991680912,3.211172342
5.99445869,3.21154356
5.997236468,3.211112499
6.000014246,3.211359739
6.002792023,3.211726904
6.005569801,3.211503029
6.008347579,3.211094856
6.011125357,3.211528301
6.013903134,3.212106943
6.016680912,3.213265657
6.01945869,3.212599277
6.022236468,3.212648153
6.025014245,3.21241045
6.027792023,3.212586641
6.030569801,3.212432384
6.033347579,3.212665081
6.036125356,3.212698936
6.038903134,3.213170052
6.041680912,3.213332653
6.04445869,3.212610483
6.047236467,3.213190794
6.050014245,3.212783813
6.052792023,3.212096453
6.055569801,3.21182394
6.058347578,3.211749077
6.061125356,3.211413145
6.063903134,3.211564779
6.066680912,3.212602377
6.069458689,3.21259141
6.072236467,3.212945461
6.075014245,3.212326288
6.077792023,3.210858345
6.0805698,3.210957289
6.083347578,3.210500479
6.086125356,3.211560965
6.088903134,3.211730719
6.091680911,3.21094346
6.094458689,3.20916605
6.097236467,3.207396746
6.100014245,3.208637238
6.102792022,3.209068298
6.1055698,3.20812273
6.108347578,3.205184221
6.111125355,3.206226349
6.113903133,3.207293272
6.116680911,3.207677603
6.119458689,3.207670212
6.122236466,3.207614183
6.125014244,3.207775354
6.127792022,3.207318306
6.1305698,3.206282377
6.133347577,3.20659256
6.136125355,3.206425428
6.138903133,3.206252575
6.141680911,3.206145048
6.144458688,3.206326723
6.147236466,3.206711292
6.150014244,3.206380844
6.152792022,3.206515312
6.155569799,3.206252337
6.158347577,3.206387997
6.161125355,3.206560135
6.163903133,3.206762075
6.16668091,3.205948591
6.169458688,3.205820084
6.172236466,3.205837011
6.175014244,3.205524445
6.177792021,3.205972672
6.180569799,3.206381559
6.183347577,3.206423521
6.186125355,3.205785751
6.188903132,3.206542015
6.19168091,3.206745386
6.194458688,3.206434727
6.197236466,3.205673456
6.200014243,3.205622911
6.202792021,3.205760002
6.205569799,3.206170082
6.208347577,3.20562768
6.211125354,3.205382586
6.213903132,3.20546937
6.21668091,3.205399513
6.219458688,3.205032587
6.222236465,3.204982519
6.225014243,3.205465317
6.227792021,3.205160141
6.230569798,3.204437971
6.233347576,3.204314709
6.236125354,3.204553604
6.238903132,3.204308748
6.241680909,3.203782082
6.244458687,3.203893661
6.247236465,3.203837633
6.250014243,3.203692198
6.25279202,3.203677893
6.255569798,3.204313278
6.258347576,3.204993486
6.261125354,3.204641104
6.263903131,3.204467297
6.266680909,3.20484972
6.269458687,3.204700708
6.272236465,3.204413176
6.275014242,3.20381546
6.27779202,3.204161882
6.280569798,3.203686714
6.283347576,3.204184532
6.286125353,3.203751087
6.288903131,3.204004765
6.291680909,3.204506636
6.294458687,3.204711914
6.297236464,3.204077959
6.300014242,3.204244852
6.30279202,3.204574823
6.305569798,3.204618454
6.308347575,3.203982592
6.311125353,3.204186916
6.313903131,3.20463109
6.316680909,3.204605103
6.319458686,3.204111099
6.322236464,3.204614878
6.325014242,3.204951286
6.32779202,3.204908848
6.330569797,3.205186129
6.333347575,3.205388784
6.336125353,3.205531597
6.338903131,3.20550704
6.341680908,3.205349684
6.344458686,3.205635309
6.347236464,3.206014156
6.350014241,3.206064224
6.352792019,3.205359459
6.355569797,3.205868006
6.358347575,3.205858469
6.361125352,3.205935478
6.36390313,3.205278635
6.366680908,3.2053864
6.369458686,3.205807686
6.372236463,3.205414534
6.375014241,3.205322981
6.377792019,3.205923319
6.380569797,3.206672668
6.383347574,3.206385851
6.386125352,3.205629826
6.38890313,3.204861879
6.391680908,3.204968214
6.394458685,3.204992056
6.397236463,3.204872847
6.400014241,3.204684734
6.402792019,3.205140114
6.405569796,3.205114126
6.408347574,3.204107523
6.411125352,3.204171658
6.41390313,3.204439402
6.416680907,3.204357862
6.419458685,3.204061031
6.422236463,3.204163551
6.425014241,3.204630375
6.427792018,3.204380512
6.430569796,3.203692675
6.433347574,3.204007387
6.436125352,3.204608917
6.438903129,3.20491004
6.441680907,3.204711914
6.444458685,3.205102921
6.447236463,3.205337286
6.45001424,3.204789877
6.452792018,3.204114437
6.455569796,3.204543591
6.458347574,3.204460144
6.461125351,3.204190969
6.463903129,3.203809261
6.466680907,3.204352617
6.469458684,3.205506563
6.472236462,3.20544982
6.47501424,3.20519948
6.477792018,3.205304146
6.480569795,3.205990076
6.483347573,3.205988884
6.486125351,3.206074715
6.488903129,3.206814289
6.491680906,3.207023859
6.494458684,3.206983805
6.497236462,3.20644331
6.50001424,3.206878662
6.502792017,3.20726347
6.505569795,3.20722723
6.508347573,3.207004786
6.511125351,3.207089424
6.513903128,3.207074165
6.516680906,3.206182718
6.519458684,3.207087517
6.522236462,3.207709789
6.525014239,3.207466125
6.527792017,3.207137585
6.530569795,3.206897259
6.533347573,3.20728159
6.53612535,3.207870483
6.538903128,3.207958221
6.541680906,3.207641602
6.544458684,3.208578825
6.547236461,3.20868063
6.550014239,3.208396912
6.552792017,3.20821166
6.555569795,3.20864439
6.558347572,3.209220648
6.56112535,3.209439278
6.563903128,3.209630728
6.566680906,3.210171938
6.569458683,3.210583925
6.572236461,3.210752964
6.575014239,3.210352659
6.577792017,3.210839748
6.580569794,3.21048522
6.583347572,3.210098028
6.58612535,3.209695816
6.588903127,3.210169792
6.591680905,3.210264683
6.594458683,3.210045099
6.597236461,3.209961414
6.600014238,3.210504293
6.602792016,3.211015701
6.605569794,3.210784435
6.608347572,3.210756302
6.611125349,3.211377621
6.613903127,3.211261749
6.616680905,3.211772203
6.619458683,3.211152077
6.62223646,3.211410046
6.625014238,3.211509705
6.627792016,3.211781025
6.630569794,3.211648464
6.633347571,3.212242365
6.636125349,3.21312356
6.638903127,3.212422371
6.641680905,3.212679386
6.644458682,3.213204384
6.64723646,3.213384867
6.650014238,3.213020086
6.652792016,3.212605715
6.655569793,3.21349144
6.658347571,3.214223146
6.661125349,3.214603662
6.663903127,3.214824915
6.666680904,3.215599537
6.669458682,3.21568346
6.67223646,3.215661049
6.675014238,3.215775728
6.677792015,3.21641326
6.680569793,3.216801882
6.683347571,3.216501474
6.686125349,3.217026949
6.688903126,3.218254805
6.691680904,3.218963146
6.694458682,3.219337225
6.69723646,3.21861887
6.700014237,3.220263004
6.702792015,3.2205832
6.705569793,3.220463276
6.70834757,3.220305443
6.711125348,3.220609903
6.713903126,3.220951557
6.716680904,3.220769882
