time/h,<Ewe>/V
3.608347608,3.210184574
3.611125386,3.210176468
3.613903164,3.210026741
3.616680941,3.210641623
3.619458719,3.210567951
3.622236497,3.210133791
3.625014274,3.210076571
3.627792052,3.210675955
3.63056983,3.210238218
3.633347608,3.209618807
3.636125385,3.209194899
3.638903163,3.209452391
3.641680941,3.209094524
3.644458719,3.208241463
3.647236496,3.209099293
3.650014274,3.209893942
3.652792052,3.209997416
3.65556983,3.210071564
3.658347607,3.209506273
3.661125385,3.208851099
3.663903163,3.21009469
3.666680941,3.210266113
3.669458718,3.209436893
3.672236496,3.209537506
3.675014274,3.210115194
3.677792052,3.209630966
3.680569829,3.209170341
3.683347607,3.209517717
3.686125385,3.209905148
3.688903163,3.210060358
3.69168094,3.209708452
3.694458718,3.209964275
3.697236496,3.209463835
3.700014274,3.20866394
3.702792051,3.207577944
3.705569829,3.207422018
3.708347607,3.207577229
3.711125385,3.207614422
3.713903162,3.207742214
3.71668094,3.207491398
3.719458718,3.207029819
3.722236496,3.207717419
3.725014273,3.207481384
3.727792051,3.207944155
3.730569829,3.207761049
3.733347606,3.206863642
3.736125384,3.207164764
3.738903162,3.20732975
3.74168094,3.206784725
3.744458717,3.206130981
3.747236495,3.206187248
3.750014273,3.20635128
3.752792051,3.206365824
3.755569828,3.2050457
3.758347606,3.20254612
3.761125384,3.201384783
3.763903162,3.198271751
3.766680939,3.18064189
3.769458717,3.160228968
3.772236495,3.203012705
3.775014273,3.461110353
3.77779205,3.409753561
3.780569828,3.364514828
3.783347606,3.36344862
3.786125384,3.346064568
3.788903161,3.322493553
3.791680939,3.313437223
3.794458717,3.290586472
3.797236495,3.301592827
3.800014272,3.199743748
3.80279205,3.220273495
3.805569828,3.389784813
3.808347606,3.368074179
3.811125383,3.32758522
3.813903161,3.323929787
3.816680939,3.282309055
3.819458717,3.326518297
3.822236494,3.278298855
3.825014272,3.260064125
3.82779205,3.224159241
3.830569828,3.206205845
3.833347605,3.262503862
3.836125383,3.258560181
3.838903161,3.262219906
3.841680939,3.264176607
3.844458716,3.22795105
3.847236494,3.247081995
3.850014272,3.243480682
3.852792049,3.210895538
3.855569827,3.20045352
3.858347605,3.229340315
3.861125383,3.202355385
3.86390316,3.214699268
3.866680938,3.273634195
3.869458716,3.269046783
3.872236494,3.20644021
3.875014271,3.262714386
3.877792049,3.212440014
3.880569827,3.209916592
3.883347605,3.2164011
3.886125382,3.243956089
3.88890316,3.203579426
3.891680938,3.288002968
3.894458716,3.270236969
3.897236493,3.205872059
3.900014271,3.208876371
3.902792049,3.216934681
3.905569827,3.267714262
3.908347604,3.208702564
3.911125382,3.329213619
3.91390316,3.258126736
3.916680938,3.244173527
3.919458715,3.20956111
3.922236493,3.229466677
3.925014271,3.298305988
3.927792049,3.199128866
3.930569826,3.250101328
3.933347604,3.226952314
3.936125382,3.300323486
3.93890316,3.217077255
3.941680937,3.158722639
3.944458715,3.31695199
3.947236493,3.328621387
3.950014271,3.277307272
3.952792048,3.216496944
3.955569826,3.170786619
3.958347604,3.214658499
3.961125382,3.177063227
3.963903159,3.22688818
3.966680937,3.240342379
3.969458715,3.252339602
3.972236492,3.172026157
3.97501427,3.186360121
3.977792048,3.167508602
3.980569826,3.15241766
3.983347603,3.206660032
3.986125381,3.220045328
3.988903159,3.304631948
3.991680937,3.347789764
3.994458714,3.308753967
3.997236492,3.292668819
4.00001427,3.264270067
4.002792048,3.242740631
4.005569825,3.267118931
4.008347603,3.173431396
4.011125381,3.256701946
4.013903159,3.25383234
4.016680936,3.249359846
4.019458714,3.245516777
4.022236492,3.169228792
4.02501427,3.213441372
4.027792047,3.325261116
4.030569825,3.2097826
4.033347603,3.230279446
4.036125381,3.287842989
4.038903158,3.176426888
4.041680936,3.292625666
4.044458714,3.299310684
4.047236492,3.21026969
4.050014269,3.161365747
4.052792047,3.156498909
4.055569825,3.154098272
4.058347603,3.28602767
4.06112538,3.344578505
4.063903158,3.223816633
4.066680936,3.224664211
4.069458714,3.230302095
4.072236491,3.297850132
4.075014269,3.276373625
4.077792047,3.180138588
4.080569825,3.216430187
4.083347602,3.153023958
4.08612538,3.292148829
4.088903158,3.339536667
4.091680935,3.298565149
4.094458713,3.281017065
4.097236491,3.239511728
4.100014269,3.16319108
4.102792046,3.202157974
4.105569824,3.183115005
4.108347602,3.301878214
4.11112538,3.221552849
4.113903157,3.186705112
4.116680935,3.151315212
4.119458713,3.2531991
4.122236491,3.26754427
4.125014268,3.185788155
4.127792046,3.179586649
4.130569824,3.276075125
4.133347602,3.266688347
4.136125379,3.293013573
4.138903157,3.210736275
4.141680935,3.142192841
4.144458713,3.304140806
4.14723649,3.335277319
4.150014268,3.293854713
4.152792046,3.274931431
4.155569824,3.230466127
4.158347601,3.189811945
4.161125379,3.170503139
4.163903157,3.205900192
4.166680935,3.248161077
4.169458712,3.185412407
4.17223649,3.156023026
4.175014268,3.160094738
4.177792046,3.243947506
4.180569823,3.256735802
4.183347601,3.197574139
4.186125379,3.182708979
4.188903157,3.16420579
4.191680934,3.151968241
4.194458712,3.243110657
4.19723649,3.171175957
4.200014268,3.204088449
4.202792045,3.179760933
4.205569823,3.181453943
4.208347601,3.23611474
4.211125378,3.263516426
4.213903156,3.201831102
4.216680934,3.188336372
4.219458712,3.16289115
4.222236489,3.218641758
4.225014267,3.343773842
4.227792045,3.298801899
4.230569823,3.248372316
4.2333476,3.202475071
4.236125378,3.192349195
4.238903156,3.181927204
4.241680934,3.182635784
4.244458711,3.177638531
4.247236489,3.175440311
4.250014267,3.178117275
4.252792045,3.281577349
4.255569822,3.243621111
4.2583476,3.189955473
4.261125378,3.148860216
4.263903156,3.18138814
4.266680933,3.224028826
4.269458711,3.31441021
4.272236489,3.250897884
4.275014267,3.151854515
4.277792044,3.275341988
4.280569822,3.348799229
4.2833476,3.297548532
4.286125378,3.274662018
4.288903155,3.272245169
4.291680933,3.263977528
4.294458711,3.27265048
4.297236489,3.243705511
4.300014266,3.195106268
4.302792044,3.224755526
4.305569822,3.219380856
4.3083476,3.214474916
4.311125377,3.178306341
4.313903155,3.233961344
4.316680933,3.322474241
4.319458711,3.317280769
4.322236488,3.283705473
4.325014266,3.232300997
4.327792044,3.208297014
4.330569821,3.25815773
4.333347599,3.202109814
4.336125377,3.160724878
4.338903155,3.172153473
4.341680932,3.183799267
4.34445871,3.342689276
4.347236488,3.322855711
4.350014266,3.301421881
4.352792043,3.174381971
4.355569821,3.205401421
4.358347599,3.372447968
4.361125377,3.320259571
4.363903154,3.193703651
4.366680932,3.215836763
4.36945871,3.334730148
4.372236488,3.164767265
4.375014265,3.249976635
4.377792043,3.362199783
4.380569821,3.300926447
4.383347599,3.27034235
4.386125376,3.26905942
4.388903154,3.180758953
4.391680932,3.173817635
4.39445871,3.168542624
4.397236487,3.164900541
4.400014265,3.161496639
4.402792043,3.161607504
4.405569821,3.190057039
4.408347598,3.336286068
4.411125376,3.315028429
4.413903154,3.213928461
4.416680932,3.360956907
4.419458709,3.3034091
4.422236487,3.270340204
4.425014265,3.293151379
4.427792043,3.250355721
4.43056982,3.245058537
4.433347598,3.247473955
4.436125376,3.180587292
4.438903154,3.167963028
4.441680931,3.165338755
4.444458709,3.163675785
4.447236487,3.165350199
4.450014264,3.159280539
4.452792042,3.158155203
4.45556982,3.158602238
4.458347598,3.161749601
4.461125375,3.155651093
4.463903153,3.153760195
4.466680931,3.154990196
4.469458709,3.175760984
4.472236486,3.346326113
4.475014264,3.319648504
4.477792042,3.279465675
4.48056982,3.258704424
4.483347597,3.241066694
4.486125375,3.253942728
4.488903153,3.255171061
4.491680931,3.203692198
4.494458708,3.196629763
4.497236486,3.187476873
4.500014264,3.181225777
4.502792042,3.183663845
4.505569819,3.17814517
4.508347597,3.176100016
4.511125375,3.170594692
4.513903153,3.180443525
4.51668093,3.187071562
4.519458708,3.260633945
4.522236486,3.214766026
4.525014264,3.174267292
4.527792041,3.195953131
4.530569819,3.251179457
4.533347597,3.331085205
4.536125375,3.312116385
4.538903152,3.222935677
4.54168093,3.263619184
4.544458708,3.262083769
4.547236486,3.345966339
4.550014263,3.296413898
4.552792041,3.246245623
4.555569819,3.234245539
4.558347597,3.362461329
4.561125374,3.240545034
4.563903152,3.305002928
4.56668093,3.330780745
4.569458707,3.222671747
4.572236485,3.349855423
4.575014263,3.302286625
4.577792041,3.198354244
4.580569818,3.194750786
4.583347596,3.187098026
4.586125374,3.176214457
4.588903152,3.18875885
4.591680929,3.176450491
4.594458707,3.185967922
4.597236485,3.281266451
4.600014263,3.331559181
4.60279204,3.28210187
4.605569818,3.269588947
4.608347596,3.262504816
4.611125374,3.254625082
4.613903151,3.268795967
4.616680929,3.261070728
4.619458707,3.256343126
4.622236485,3.25156951
4.625014262,3.250003338
4.62779204,3.262117386
4.630569818,3.252130032
4.633347596,3.246353865
4.636125373,3.242321253
4.638903151,3.207581043
4.641680929,3.219853878
4.644458707,3.207732916
4.647236484,3.21018362
4.650014262,3.311441898
4.65279204,3.306832075
4.655569818,3.283628941
4.658347595,3.297667265
4.661125373,3.28796792
4.663903151,3.299357414
4.666680929,3.205816984
4.669458706,3.192993879
4.672236484,3.187256575
4.675014262,3.189928293
4.67779204,3.25476408
4.680569817,3.198458433
4.683347595,3.254068136
4.686125373,3.319925308
4.68890315,3.281988859
4.691680928,3.269488573
4.694458706,3.276672602
4.697236484,3.290997267
4.700014261,3.26914835
4.702792039,3.274965048
4.705569817,3.296278954
4.708347595,3.229165077
4.711125372,3.324725389
4.71390315,3.258648634
4.716680928,3.266926765
4.719458706,3.302127838
4.722236483,3.22239852
4.725014261,3.319626331
4.727792039,3.277089834
4.730569817,3.263660192
4.733347594,3.273476124
4.736125372,3.261577845
4.73890315,3.193718433
4.741680928,3.183091402
4.744458705,3.174797297
4.747236483,3.183647871
4.750014261,3.176373005
4.752792039,3.169202089
4.755569816,3.160542965
4.758347594,3.158865452
4.761125372,3.157835722
4.76390315,3.156701326
4.766680927,3.155958176
4.769458705,3.155243158
4.772236483,3.156489134
4.775014261,3.160189152
4.777792038,3.153120995
4.780569816,3.153261423
4.783347594,3.151987553
4.786125372,3.15131259
4.788903149,3.154349089
4.791680927,3.155508757
4.794458705,3.152609587
4.797236483,3.15571475
4.80001426,3.151736975
4.802792038,3.150578022
4.805569816,3.150919914
4.808347593,3.149999142
4.811125371,3.149840355
4.813903149,3.149736643
4.816680927,3.149568319
4.819458704,3.149735689
4.822236482,3.154449463
4.82501426,3.149144888
4.827792038,3.149787903
4.830569815,3.149115324
4.833347593,3.149486303
4.836125371,3.149769545
4.838903149,3.15022254
4.841680926,3.151487589
4.844458704,3.151705742
4.847236482,3.152039766
4.85001426,3.152001143
4.852792037,3.150900126
4.855569815,3.151401043
4.858347593,3.151072979
4.861125371,3.148696661
4.863903148,3.147525787
4.866680926,3.147973537
4.869458704,3.148393869
4.872236482,3.148857594
4.875014259,3.149191618
4.877792037,3.149121761
4.880569815,3.149672985
4.883347593,3.149782896
4.88612537,3.149909258
4.888903148,3.149848223
4.891680926,3.150584459
4.894458704,3.150531054
4.897236481,3.150466919
4.900014259,3.150884867
4.902792037,3.150800467
4.905569815,3.150869131
4.908347592,3.151016474
4.91112537,3.151777506
4.913903148,3.152460098
4.916680926,3.15244627
4.919458703,3.1520648
4.922236481,3.151747942
4.925014259,3.152282
4.927792036,3.152564764
4.930569814,3.152184725
4.933347592,3.152400017
4.93612537,3.152564764
4.938903147,3.152158022
4.941680925,3.152039766
4.944458703,3.15224576
4.947236481,3.152069807
4.950014258,3.152109146
4.952792036,3.151386261
4.955569814,3.151088238
4.958347592,3.152900457
4.961125369,3.170915365
4.963903147,3.218457222
4.966680925,3.288820028
4.969458703,3.247352362
4.97223648,3.259785652
4.975014258,3.278492689
4.977792036,3.263702631
4.978477925,3.262098312
